wgt,income,person
10609.298314866259,262.0892334792763,3329
10609.298314866259,262.08949568504465,3330
9106.073485511912,262.0903268469498,3331
3974.8733468504374,262.09110776237213,3332
3974.8733468504374,262.09170270431787,3333
7443.853722283546,262.0942462883424,3334
15538.141264960801,262.09487849255095,3335
8672.450938582771,262.09507641158996,3336
5116.746053763835,262.0951607546769,3337
10594.84422996862,262.0968146894593,3338
2543.9189419842796,262.09745022766293,3339
2948.6333191181425,262.09780492968855,3340
3974.8733468504374,262.09849391747264,3341
7443.853722283546,262.09857244179585,3342
6330.889185165424,262.0988126805052,3343
10594.84422996862,262.09889492760414,3344
9698.690966315067,262.0990050654858,3345
5290.195072535491,262.9187872630544,3346
3974.8733468504374,262.9289449168835,3347
9091.619400614272,262.9366590918042,3348
4697.577591732334,263.01439987458286,3349
8657.996853685134,263.05722721186464,3350
9510.787862645773,263.0582286996767,3351
11187.461710771775,263.06194284162484,3352
7443.853722283546,263.0667835640721,3353
11115.191286283587,263.0744895141106,3354
11187.461710771775,263.9140681795776,3355
4712.031676629973,263.92599215176887,3356
4697.577591732334,263.92631764877586,3357
15538.141264960801,263.9289871492423,3358
11332.002559748156,263.93003378855065,3359
4697.577591732334,263.93448794558645,3360
4697.577591732334,263.94467161400246,3361
9091.619400614272,263.94964815382843,3362
4712.031676629973,263.9847432242241,3363
10594.84422996862,263.99980782321654,3364
10855.017758126103,264.01348755210637,3365
15538.141264960801,264.0144210300874,3366
4856.572525606352,264.02997767636555,3367
4712.031676629973,264.04317041561006,3368
4683.123506834697,264.067892433377,3369
4712.031676629973,264.0769464549609,3370
5290.195072535491,264.08731440808623,3371
4712.031676629973,264.09306589802725,3372
4697.577591732334,264.09994434523395,3373
4712.031676629973,264.9181919018738,3374
9698.690966315067,264.9249634092208,3375
11201.915795669414,264.9264616427943,3376
9713.145051212705,264.94698030250146,3377
15538.141264960801,264.9527555990964,3378
5116.746053763835,264.95481694154444,3379
3801.424328078782,264.9606667345855,3380
11115.191286283587,264.9697892577853,3381
16593.28946248837,264.9819922906812,3382
16607.74354738601,265.0497606005985,3383
15538.141264960801,265.0779300597031,3384
5116.746053763835,265.0836625349708,3385
8137.649797370168,265.9049721482676,3386
11115.191286283587,265.90708680367095,3387
3902.6029223622472,265.9097734896932,3388
11317.548474850517,265.9217541859951,3389
10594.84422996862,265.92611919678745,3390
11115.191286283587,265.92896480462514,3391
16593.28946248837,265.9297304360196,3392
5116.746053763835,265.9322023499291,3393
10609.298314866259,265.9341196421534,3394
10219.038022630033,265.9404962253291,3395
11187.461710771775,265.95052225878464,3396
3974.8733468504374,265.9533747895621,3397
7443.853722283546,265.95861753630453,3398
8672.450938582771,265.9780463392846,3399
3902.6029223622472,265.9864805730525,3400
11201.915795669414,265.9932534886524,3401
16593.28946248837,266.00122979860754,3402
5116.746053763835,266.00203091222795,3403
15552.595349858437,266.00595591617747,3404
9091.619400614272,266.01437785835003,3405
8123.19571247253,266.0151871592272,3406
5116.746053763835,266.01674535539934,3407
16593.28946248837,266.0234872378875,3408
10869.47184302374,266.0294840368442,3409
16593.28946248837,266.03174328296444,3410
16593.28946248837,266.03638933752666,3411
4697.577591732334,266.0382315549068,3412
11187.461710771775,266.04001875268295,3413
9351.792928771756,266.05100632086396,3414
16593.28946248837,266.06195761873386,3415
5116.746053763835,266.07052856143565,3416
9337.338843874119,266.07601175038144,3417
4856.572525606352,266.0771424799226,3418
6330.889185165424,266.0801904030144,3419
6533.246373732355,266.0806809282396,3420
11187.461710771775,266.0820343841333,3421
9178.343910000101,266.0831786619034,3422
7443.853722283546,266.08717220551335,3423
6330.889185165424,266.08720490373673,3424
6533.246373732355,266.0990445589181,3425
5116.746053763835,266.0991031584796,3426
11201.915795669414,266.90096182255076,3427
9337.338843874119,266.9739609279204,3428
9351.792928771756,266.9991042237263,3429
8137.649797370168,267.0119860845618,3430
11332.002559748156,267.0216370788403,3431
11187.461710771775,267.03978191483765,3432
8137.649797370168,267.0470434073359,3433
11187.461710771775,267.9071920239832,3434
11332.002559748156,267.9371177057736,3435
11129.645371181225,267.9784056790173,3436
4697.577591732334,268.00351463011464,3437
9337.338843874119,268.0220165451057,3438
11129.645371181225,268.023246950563,3439
6388.705524755976,268.0587293232791,3440
7443.853722283546,268.09439177457244,3441
10204.583937732395,268.914050708618,3442
11201.915795669414,268.92966399011203,3443
11332.002559748156,268.9565160129685,3444
4697.577591732334,268.97343534985555,3445
8123.19571247253,268.97753605670295,3446
11332.002559748156,269.01457762629724,3447
6533.246373732355,269.0424958150834,3448
4697.577591732334,269.0504753415938,3449
10204.583937732395,269.06343681309374,3450
11332.002559748156,269.06784527194685,3451
11332.002559748156,269.0849389301613,3452
9178.343910000101,269.9197991571855,3453
11115.191286283587,269.92603679490276,3454
7443.853722283546,269.92709559719077,3455
10869.47184302374,269.93145187129267,3456
2948.6333191181425,269.93634367734194,3457
5304.649157433129,269.9533731252421,3458
3801.424328078782,269.97140662516466,3459
4697.577591732334,269.9743185498286,3460
10609.298314866259,269.9770920547191,3461
16593.28946248837,269.9801903529093,3462
9337.338843874119,269.9845343459398,3463
11129.645371181225,269.99934562435374,3464
4856.572525606352,270.00185073330067,3465
10204.583937732395,270.0276315481868,3466
10855.017758126103,270.038616183633,3467
10869.47184302374,270.04363042023033,3468
11115.191286283587,270.0451751062181,3469
11187.461710771775,270.0658387589268,3470
9192.797994897739,270.06725101983176,3471
4697.577591732334,270.0806032030843,3472
5116.746053763835,270.9396992457565,3473
5290.195072535491,270.9452389594633,3474
3656.8834791024024,270.97494725706053,3475
11115.191286283587,271.03561096903866,3476
2934.1792342205044,271.07754324921405,3477
4697.577591732334,271.0815243386198,3478
8672.450938582771,271.9198592810426,3479
9106.073485511912,271.93590719625354,3480
10869.47184302374,271.96301449704913,3481
9192.797994897739,271.9643222530838,3482
5304.649157433129,271.97154135419987,3483
4697.577591732334,271.99402308869173,3484
11201.915795669414,271.9948679147754,3485
5304.649157433129,271.9959357989952,3486
11201.915795669414,272.0189187326003,3487
8137.649797370168,272.0412142933812,3488
6316.435100267786,272.04176725260913,3489
11129.645371181225,272.05560317360795,3490
2934.1792342205044,272.0788349956274,3491
11332.002559748156,272.93170513641087,3492
10594.84422996862,272.9367338982411,3493
10869.47184302374,272.9445900309831,3494
6533.246373732355,272.95617429823614,3495
10869.47184302374,272.95651132785713,3496
11332.002559748156,272.96029252992014,3497
5290.195072535491,272.96664975211024,3498
11332.002559748156,272.9959867672063,3499
11332.002559748156,272.99967071497815,3500
10855.017758126103,273.006116018258,3501
11317.548474850517,273.03372371396983,3502
5116.746053763835,273.902052817028,3503
11115.191286283587,273.96176479407586,3504
3917.0570072598853,273.97492189607584,3505
10594.84422996862,273.9761578417383,3506
3974.8733468504374,273.99709856775587,3507
6388.705524755976,274.00127038927747,3508
16593.28946248837,274.01098970924505,3509
16593.28946248837,274.05399242890996,3510
8137.649797370168,274.0940776519943,3511
15538.141264960801,274.91357533996927,3512
10594.84422996862,274.9168033905793,3513
10855.017758126103,274.92353753573263,3514
10594.84422996862,274.9335989817977,3515
11201.915795669414,274.95193376583046,3516
6388.705524755976,274.954375388287,3517
15538.141264960801,274.95755967898293,3518
16593.28946248837,274.96119759534486,3519
9713.145051212705,274.9615806165151,3520
15538.141264960801,274.9737324916758,3521
9713.145051212705,274.9778408702929,3522
11187.461710771775,274.9824546035379,3523
4712.031676629973,274.98473900565875,3524
6533.246373732355,275.00687835747374,3525
11201.915795669414,275.01264301170596,3526
3989.3274317480755,275.0233390911482,3527
11187.461710771775,275.0240372315049,3528
4856.572525606352,275.02544479011556,3529
4856.572525606352,275.03502522157504,3530
10219.038022630033,275.03823867361064,3531
10594.84422996862,275.039800909115,3532
10594.84422996862,275.0486228208989,3533
5955.082977826837,275.05713449981994,3534
3974.8733468504374,275.0572605266701,3535
6533.246373732355,275.0605304935016,3536
16593.28946248837,275.0754896536935,3537
10349.124786708775,275.08036336894145,3538
10855.017758126103,275.0831901196856,3539
10869.47184302374,275.08514027586205,3540
4856.572525606352,275.0897371329367,3541
15552.595349858437,275.0936557393055,3542
11317.548474850517,275.9220733645372,3543
9091.619400614272,275.9751593194902,3544
5116.746053763835,275.97870871052146,3545
16593.28946248837,276.0077094936278,3546
16593.28946248837,276.02245521042494,3547
5116.746053763835,276.04027760438623,3548
9091.619400614272,276.04240841539576,3549
6533.246373732355,276.04354072981516,3550
11187.461710771775,276.0738866231404,3551
8672.450938582771,276.07418931638824,3552
6533.246373732355,276.0746666212566,3553
16593.28946248837,276.07476120726204,3554
3801.424328078782,276.0747936234344,3555
10594.84422996862,276.0827104961965,3556
6533.246373732355,276.0839594854973,3557
10204.583937732395,276.9147479264997,3558
16593.28946248837,276.9212390480563,3559
9192.797994897739,276.9286485117394,3560
11115.191286283587,276.9461717203725,3561
16593.28946248837,276.95609987648203,3562
10204.583937732395,276.95614582151177,3563
8137.649797370168,276.96149538001043,3564
4856.572525606352,277.0033904801588,3565
16593.28946248837,277.0088609872852,3566
7443.853722283546,277.05336255277507,3567
9192.797994897739,277.0688721447717,3568
9178.343910000101,277.08883589240725,3569
8123.19571247253,277.0896671101451,3570
8137.649797370168,277.9004968301859,3571
10855.017758126103,277.92750805905087,3572
9178.343910000101,277.9348685739562,3573
11317.548474850517,277.9446699822787,3574
7458.307807181184,277.96249920898117,3575
3974.8733468504374,277.9671867514495,3576
9178.343910000101,277.9697501400486,3577
10594.84422996862,277.9717202366795,3578
10594.84422996862,277.99935180014,3579
4697.577591732334,278.03406564360483,3580
6533.246373732355,278.04040090413764,3581
7458.307807181184,278.08907838393935,3582
5304.649157433129,278.9584809458349,3583
11332.002559748156,278.9819555322174,3584
9510.787862645773,278.98548423121684,3585
7443.853722283546,279.02042301069014,3586
9337.338843874119,279.0376674741507,3587
10869.47184302374,279.0541420802474,3588
11317.548474850517,279.05685531352646,3589
9713.145051212705,279.90082207480447,3590
3902.6029223622472,279.9018859810196,3591
4697.577591732334,279.9094786908478,3592
10594.84422996862,279.9117871707771,3593
16593.28946248837,279.9282862408087,3594
3974.8733468504374,279.93591843764295,3595
4856.572525606352,279.9738745740615,3596
7443.853722283546,279.97850065897217,3597
11332.002559748156,280.0176690638531,3598
15538.141264960801,280.03617548434994,3599
15538.141264960801,280.0414808731992,3600
8123.19571247253,280.04281864347865,3601
15538.141264960801,280.06912510744297,3602
11115.191286283587,280.07167981625537,3603
11201.915795669414,280.0740769923199,3604
2991.995573811056,280.0894481714349,3605
4712.031676629973,280.09486003927884,3606
4842.118440708715,280.9000016507227,3607
6533.246373732355,280.90544824702664,3608
11332.002559748156,280.9077473228332,3609
4712.031676629973,280.9381921461783,3610
8672.450938582771,280.9395755768288,3611
11115.191286283587,280.964346203208,3612
10204.583937732395,280.96710708448666,3613
10204.583937732395,280.98175161043184,3614
11187.461710771775,281.0061733497772,3615
8137.649797370168,281.0202472690959,3616
4856.572525606352,281.0313638572581,3617
3656.8834791024024,281.0647599991411,3618
10869.47184302374,281.07022574082947,3619
9713.145051212705,281.0751245530322,3620
8137.649797370168,281.0888448224403,3621
8137.649797370168,281.9221415720414,3622
9091.619400614272,281.959343434358,3623
10594.84422996862,281.9893612911925,3624
9091.619400614272,281.99797374163757,3625
11115.191286283587,282.0637480850331,3626
5116.746053763835,282.9039839527104,3627
16593.28946248837,282.9063893389888,3628
9178.343910000101,282.91333833271636,3629
15538.141264960801,282.91374742826446,3630
15538.141264960801,282.91769712464884,3631
10594.84422996862,282.93220045170744,3632
9091.619400614272,282.93450077073646,3633
8137.649797370168,282.9410910113249,3634
3902.6029223622472,282.9427792605944,3635
10204.583937732395,282.944332708884,3636
7443.853722283546,282.9637661820743,3637
16593.28946248837,282.9778121064417,3638
9713.145051212705,282.98170169154184,3639
9192.797994897739,283.00200698152184,3640
3656.8834791024024,283.0065077584237,3641
2934.1792342205044,283.00999553487634,3642
2934.1792342205044,283.0184692584444,3643
9192.797994897739,283.01891325246544,3644
11332.002559748156,283.02975063240154,3645
11187.461710771775,283.02986363731327,3646
9178.343910000101,283.03568736794404,3647
9192.797994897739,283.05519537534565,3648
9091.619400614272,283.0715323688928,3649
2948.6333191181425,283.0839649477508,3650
15552.595349858437,283.0888415923808,3651
16593.28946248837,283.09084705412386,3652
10204.583937732395,283.0940415277146,3653
9091.619400614272,283.09535463638605,3654
4697.577591732334,283.92125885123386,3655
5116.746053763835,283.9391626317054,3656
15538.141264960801,283.949583420204,3657
10855.017758126103,283.9553530817851,3658
11187.461710771775,283.9884926071856,3659
11332.002559748156,283.99222837900743,3660
3917.0570072598853,283.9991186874453,3661
2934.1792342205044,284.0082857788075,3662
10869.47184302374,284.0211774347816,3663
11332.002559748156,284.029299358977,3664
10594.84422996862,284.0376514788251,3665
15538.141264960801,284.0407866421621,3666
9337.338843874119,284.07113956026734,3667
9106.073485511912,284.92285145451314,3668
